frame.number,frame.time_epoch,frame.time_relative,frame.len
481,1662951040.383823996,12.193816317,1442
482,1662951040.392750242,12.202742563,1442
483,1662951040.395942974,12.205935295,1442
484,1662951040.402487721,12.212480042,1442
485,1662951040.408399140,12.218391461,1442
486,1662951040.412040805,12.222033126,1442
487,1662951040.420633270,12.230625591,1442
488,1662951040.421779921,12.231772242,1442
489,1662951040.429827475,12.239819796,1442
490,1662951040.434829294,12.244821615,1442
491,1662951040.442447425,12.252439746,1442
492,1662951040.446960533,12.256952854,1442
493,1662951040.452843164,12.262835485,1442
494,1662951040.458816441,12.268808762,1442
495,1662951040.462602493,12.272594814,1442
496,1662951040.471434049,12.281426370,1442
497,1662951040.472532265,12.282524586,1442
498,1662951040.480636858,12.290629179,1442
499,1662951040.483506502,12.293498823,1442
500,1662951040.490106641,12.300098962,1442
501,1662951040.496048845,12.306041166,1442
502,1662951040.502759546,12.312751867,1442
503,1662951040.508606233,12.318598554,1442
504,1662951040.512096122,12.322088443,1442
505,1662951040.521202002,12.331194323,1442
506,1662951040.522384751,12.332377072,1442
507,1662951040.531007029,12.340999350,1442
508,1662951040.533158560,12.343150881,1442
509,1662951040.542205687,12.352198008,1442
510,1662951040.546193516,12.356185837,1442
511,1662951040.551112292,12.361104613,1442
512,1662951040.559062295,12.369054616,1442
513,1662951040.560250158,12.370242479,1442
514,1662951040.569043825,12.379036146,1442
515,1662951040.570277160,12.380269481,1442
516,1662951040.579256466,12.389248787,1442
517,1662951040.582238731,12.392231052,1442
518,1662951040.589053718,12.399046039,1442
519,1662951040.595157441,12.405149762,1442
520,1662951040.598049083,12.408041404,1442
521,1662951040.607984733,12.417977054,1442
522,1662951040.609248630,12.419240951,1442
523,1662951040.616973897,12.426966218,1442
524,1662951040.619589222,12.429581543,1442
525,1662951040.626616501,12.436608822,1442
526,1662951040.632560779,12.442553100,1442
527,1662951040.635405834,12.445398155,1442
528,1662951040.644140641,12.454132962,1442
529,1662951040.645034024,12.455026345,1442
530,1662951040.652820562,12.462812883,1442
531,1662951040.656567513,12.466559834,1442
532,1662951040.663004380,12.472996701,1442
533,1662951040.668860851,12.478853172,1442
534,1662951040.673651521,12.483643842,1442
535,1662951040.683641358,12.493633679,1442
536,1662951040.684692444,12.494684765,1442
537,1662951040.691533443,12.501525764,1442
538,1662951040.694429358,12.504421679,1442
539,1662951040.702617988,12.512610309,1442
540,1662951040.706651285,12.516643606,1442
541,1662951040.711776270,12.521768591,1442
542,1662951040.719684790,12.529677111,1442
543,1662951040.720561815,12.530554136,1442
544,1662951040.729766017,12.539758338,1442
545,1662951040.731538719,12.541531040,1442
546,1662951040.738516313,12.548508634,1442
547,1662951040.743738125,12.553730446,1442
548,1662951040.748346796,12.558339117,1442
549,1662951040.756898123,12.566890444,1442
550,1662951040.757657935,12.567650256,1442
551,1662951040.766518693,12.576511014,1442
552,1662951040.769944876,12.579937197,1442
553,1662951040.775648641,12.585640962,1442
554,1662951040.782082000,12.592074321,1442
555,1662951040.788208160,12.598200481,1442
556,1662951040.794113597,12.604105918,1442
557,1662951040.799812977,12.609805298,1442
558,1662951040.805864152,12.615856473,1442
559,1662951040.812154678,12.622146999,1442
560,1662951040.818189419,12.628181740,1442
561,1662951040.821665183,12.631657504,1442
562,1662951040.830666626,12.640658947,1442
563,1662951040.832187777,12.642180098,1442
564,1662951040.841861354,12.651853675,1442
565,1662951040.842647660,12.652639981,1442
566,1662951040.851313760,12.661306081,1442
567,1662951040.853952741,12.663945062,1442
568,1662951040.860595313,12.670587634,1442
569,1662951040.866065715,12.676058036,1442
570,1662951040.869572799,12.679565120,1442
571,1662951040.878406695,12.688399016,1442
572,1662951040.879124094,12.689116415,1442
573,1662951040.888348837,12.698341158,1442
574,1662951040.890140619,12.700132940,1442
575,1662951040.900795323,12.710787644,1442
576,1662951040.902132924,12.712125245,1442
577,1662951040.912373426,12.722365747,1442
578,1662951040.914066874,12.724059195,1442
579,1662951040.924932908,12.734925229,1442
580,1662951040.930952418,12.740944739,1442
581,1662951040.934931548,12.744923869,1442
582,1662951040.941012417,12.751004738,1442
583,1662951040.944501762,12.754494083,1442
584,1662951040.955683458,12.765675779,1442
585,1662951040.956410643,12.766402964,1442
586,1662951040.965262033,12.775254354,1442
587,1662951040.967064640,12.777056961,1442
588,1662951040.974688076,12.784680397,1442
589,1662951040.979129604,12.789121925,1442
590,1662951040.984607186,12.794599507,1442
591,1662951040.990903949,12.800896270,1442
592,1662951040.996481014,12.806473335,1442
593,1662951041.002632574,12.812624895,1442
594,1662951041.008474670,12.818466991,1442
595,1662951041.014722157,12.824714478,1442
596,1662951041.020277859,12.830270180,1442
597,1662951041.026761500,12.836753821,1442
598,1662951041.029045123,12.839037444,1442
599,1662951041.037953144,12.847945465,1442
600,1662951041.038847601,12.848839922,1442
601,1662951041.047052913,12.857045234,1442
602,1662951041.051044875,12.861037196,1442
603,1662951041.057723375,12.867715696,1442
604,1662951041.062843813,12.872836134,1442
605,1662951041.076548667,12.886540988,1442
606,1662951041.077913323,12.887905644,1442
607,1662951041.085429873,12.895422194,1442
608,1662951041.089296156,12.899288477,1442
609,1662951041.094436151,12.904428472,1442
610,1662951041.102424568,12.912416889,1442
611,1662951041.103626354,12.913618675,1442
612,1662951041.112929842,12.922922163,1442
613,1662951041.122247488,12.932239809,1442
614,1662951041.125589232,12.935581553,1442
615,1662951041.139936439,12.949928760,1442
616,1662951041.141251333,12.951243654,1442
617,1662951041.149984527,12.959976848,1442
618,1662951041.150798141,12.960790462,1442
619,1662951041.158719559,12.968711880,1442
620,1662951041.162575552,12.972567873,1442
621,1662951041.167481218,12.977473539,1442
622,1662951041.175639860,12.985632181,1442
623,1662951041.179393309,12.989385630,1442
624,1662951041.187573176,12.997565497,1442
625,1662951041.189221270,12.999213591,1442
626,1662951041.201179917,13.011172238,1442
627,1662951041.220877756,13.030870077,1442
628,1662951041.223784262,13.033776583,1442
629,1662951041.239539167,13.049531488,1442
630,1662951041.251540516,13.061532837,1442
631,1662951041.263914471,13.073906792,1442
632,1662951041.276055573,13.086047894,1442
633,1662951041.290610166,13.100602487,1442
634,1662951041.292705653,13.102697974,1442
635,1662951041.303937886,13.113930207,1442
636,1662951041.313387029,13.123379350,1442
637,1662951041.327395101,13.137387422,1442
638,1662951041.328456277,13.138448598,1442
639,1662951041.354091814,13.164084135,1442
640,1662951041.370322893,13.180315214,1442
641,1662951041.380923797,13.190916118,1442
642,1662951041.389867119,13.199859440,1442
643,1662951041.394321206,13.204313527,1442
644,1662951041.398947482,13.208939803,1442
645,1662951041.406767471,13.216759792,1442
646,1662951041.409032917,13.219025238,1442
647,1662951041.425276917,13.235269238,1442
648,1662951041.426419269,13.236411590,1442
649,1662951041.441318375,13.251310696,1442
650,1662951041.454087330,13.264079651,1442
651,1662951041.457752127,13.267744448,1442
652,1662951041.470438657,13.280430978,1442
653,1662951041.473235391,13.283227712,1442
654,1662951041.482173992,13.292166313,1442
655,1662951041.483807943,13.293800264,1442
656,1662951041.493794433,13.303786754,1442
657,1662951041.495604123,13.305596444,1442
658,1662951041.502203307,13.312195628,1442
659,1662951041.508866086,13.318858407,1442
660,1662951041.511787252,13.321779573,1442
661,1662951041.520816772,13.330809093,1442
662,1662951041.525467731,13.335460052,1442
663,1662951041.530165144,13.340157465,1442
664,1662951041.539562885,13.349555206,1442
665,1662951041.542014053,13.352006374,1442
666,1662951041.549173656,13.359165977,1442
667,1662951041.558754205,13.368746526,1442
668,1662951041.559452718,13.369445039,1442
669,1662951041.566847159,13.376839480,1442
670,1662951041.574000855,13.383993176,1442
671,1662951041.576100506,13.386092827,1442
672,1662951041.586645285,13.396637606,1442
673,1662951041.587349939,13.397342260,1442
674,1662951041.594837961,13.404830282,1442
675,1662951041.599513028,13.409505349,1442
676,1662951041.603808521,13.413800842,1442
677,1662951041.611521793,13.421514114,1442
678,1662951041.613202123,13.423194444,1442
679,1662951041.623450789,13.433443110,1442
680,1662951041.624162702,13.434155023,1442
681,1662951041.632349831,13.442342152,1442
682,1662951041.635969186,13.445961507,1442
683,1662951041.640459138,13.450451459,1442
684,1662951041.649194807,13.459187128,1442
685,1662951041.650666426,13.460658747,1442
686,1662951041.659082060,13.469074381,1442
687,1662951041.660825344,13.470817665,1442
688,1662951041.668407108,13.478399429,1442
689,1662951041.674156453,13.484148774,1442
690,1662951041.677593987,13.487586308,1442
691,1662951041.686925446,13.496917767,1442
692,1662951041.687673588,13.497665909,1442
693,1662951041.695621689,13.505614010,1442
694,1662951041.701910061,13.511902382,1442
695,1662951041.704747465,13.514739786,1442
696,1662951041.715129473,13.525121794,1442
697,1662951041.716323093,13.526315414,1442
